Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Gyro,0,411,1629058175285.977,994.715,0.000,-0.003,0.000
Gyro,0,412,1629058175288.502,997.251,-0.002,-0.002,0.000
Gyro,0,413,1629058175291.026,999.914,0.000,0.000,0.000
Gyro,0,414,1629058175293.547,1002.377,0.000,-0.002,0.000
Gyro,0,415,1629058175296.069,1004.709,0.002,-0.002,0.000
Gyro,0,416,1629058175298.589,1007.241,0.002,-0.002,0.000
Gyro,0,417,1629058175301.108,1009.810,0.003,0.000,0.000
Gyro,0,418,1629058175303.626,1012.290,0.005,0.000,0.000
Gyro,0,419,1629058175306.144,1014.696,0.005,0.002,0.000
Gyro,0,420,1629058175308.660,1017.312,0.003,0.002,0.000
Gyro,0,421,1629058175311.174,1019.785,0.000,0.000,0.000
Gyro,0,422,1629058175313.688,1022.435,0.000,0.000,0.000
Gyro,0,423,1629058175316.202,1024.740,-0.003,-0.002,0.000
Gyro,0,424,1629058175318.714,1027.234,-0.003,-0.002,0.000
Gyro,0,425,1629058175321.224,1029.770,-0.002,-0.003,0.000
Gyro,0,426,1629058175323.734,1032.517,-0.002,-0.003,0.000
Gyro,0,427,1629058175326.242,1034.779,-0.005,-0.003,0.000
Gyro,0,428,1629058175328.750,1037.311,-0.007,-0.002,0.000
Gyro,0,429,1629058175331.257,1040.079,-0.009,0.000,0.000
Gyro,0,430,1629058175333.762,1042.813,-0.009,0.000,0.002
Gyro,0,431,1629058175336.267,1044.820,-0.007,0.000,0.002
Gyro,0,432,1629058175338.771,1047.523,-0.009,-0.002,0.002
Gyro,0,433,1629058175341.273,1049.804,-0.007,-0.003,0.000
Gyro,0,434,1629058175343.774,1052.212,-0.007,-0.005,0.000
Gyro,0,435,1629058175346.275,1054.980,-0.007,-0.005,0.000
Gyro,0,436,1629058175348.792,1057.201,-0.007,-0.003,0.000
Gyro,0,437,1629058175351.308,1059.689,-0.007,-0.002,0.000
Gyro,0,438,1629058175353.824,1062.204,-0.010,-0.003,0.002
Gyro,0,439,1629058175356.339,1064.690,-0.009,-0.003,0.000
Gyro,0,440,1629058175358.853,1067.197,-0.007,-0.003,0.000
Gyro,0,441,1629058175361.365,1069.777,-0.003,-0.003,0.000
Gyro,0,442,1629058175363.876,1072.207,-0.003,0.000,0.000
Gyro,0,443,1629058175366.387,1075.028,-0.003,0.000,0.000
Gyro,0,444,1629058175368.896,1077.205,-0.007,0.000,0.000
Gyro,0,445,1629058175371.405,1079.975,-0.009,0.000,0.000
Gyro,0,446,1629058175373.913,1082.187,-0.009,0.000,0.000
Gyro,0,447,1629058175376.419,1084.997,-0.007,0.000,0.002
Gyro,0,448,1629058175378.925,1087.460,-0.007,0.002,0.002
Gyro,0,449,1629058175381.430,1089.948,-0.007,0.000,0.002
Gyro,0,450,1629058175383.935,1092.430,-0.003,0.000,0.002
Gyro,0,451,1629058175386.438,1094.990,0.000,-0.002,0.002
Gyro,0,452,1629058175388.939,1097.530,0.002,-0.002,0.000
Gyro,0,453,1629058175391.440,1100.003,0.002,-0.002,0.000
Gyro,0,454,1629058175393.940,1102.486,0.000,0.000,0.000
Gyro,0,455,1629058175396.440,1105.188,-0.003,0.000,0.000
Gyro,0,456,1629058175398.937,1107.486,-0.005,0.000,0.002
Gyro,0,457,1629058175401.434,1110.117,-0.005,-0.002,0.000
Gyro,0,458,1629058175403.931,1112.569,-0.007,-0.002,0.000
Gyro,0,459,1629058175406.426,1115.047,-0.010,-0.002,0.000
Gyro,0,460,1629058175408.920,1117.356,-0.012,0.000,0.000
Gyro,0,461,1629058175411.413,1119.941,-0.012,0.000,0.000
Gyro,0,462,1629058175413.906,1122.456,-0.007,0.000,0.000
Gyro,0,463,1629058175416.397,1125.066,-0.009,0.000,0.002
Gyro,0,464,1629058175418.887,1127.426,-0.010,-0.002,0.003
Gyro,0,465,1629058175421.376,1130.040,-0.014,-0.002,0.003
Gyro,0,466,1629058175423.865,1132.484,-0.017,0.000,0.003
Gyro,0,467,1629058175426.352,1134.953,-0.021,0.000,0.002
Gyro,0,468,1629058175428.838,1137.486,-0.021,0.000,0.003
Gyro,0,469,1629058175431.324,1139.930,-0.017,-0.003,0.002
Gyro,0,470,1629058175433.809,1142.759,-0.016,-0.003,0.002
Gyro,0,471,1629058175436.292,1145.151,-0.019,-0.002,0.002
Gyro,0,472,1629058175438.774,1148.217,-0.024,0.000,0.003
Gyro,0,473,1629058175441.256,1149.967,-0.024,0.000,0.002
Gyro,0,474,1629058175443.737,1152.471,-0.023,-0.002,0.002
Gyro,0,475,1629058175446.216,1154.945,-0.019,-0.002,0.002
Gyro,0,476,1629058175448.695,1157.447,-0.017,0.000,0.002
Gyro,0,477,1629058175451.173,1159.931,-0.016,0.000,0.002
Gyro,0,478,1629058175453.668,1162.491,-0.024,0.000,0.002
Gyro,0,479,1629058175456.164,1165.361,-0.045,0.000,0.005
Gyro,0,480,1629058175458.658,1167.694,-0.080,0.000,0.012
Gyro,0,481,1629058175461.152,1170.138,-0.126,0.000,0.017
Gyro,0,482,1629058175463.645,1172.778,-0.145,0.000,0.019
Gyro,0,483,1629058175466.136,1175.328,-0.126,0.000,0.016
Gyro,0,484,1629058175468.626,1177.935,-0.072,-0.003,0.007
Gyro,0,485,1629058175471.116,1180.055,-0.030,-0.003,0.000
Gyro,0,486,1629058175473.604,1182.505,-0.009,-0.003,-0.002
Gyro,0,487,1629058175476.093,1184.992,0.000,-0.003,-0.002
Gyro,0,488,1629058175478.580,1187.523,0.000,-0.003,-0.003
Gyro,0,489,1629058175481.067,1190.164,0.002,-0.002,-0.002
Gyro,0,490,1629058175483.552,1192.429,0.002,0.000,-0.002
Gyro,0,491,1629058175486.036,1194.904,0.002,0.000,0.000
Gyro,0,492,1629058175488.520,1197.461,0.002,0.002,0.002
Gyro,0,493,1629058175491.003,1200.223,0.003,0.002,0.002
Gyro,0,494,1629058175493.484,1202.418,0.002,0.000,0.000
Gyro,0,495,1629058175495.965,1205.003,0.000,0.000,0.000
Gyro,0,496,1629058175498.445,1207.496,-0.003,0.000,0.002
Gyro,0,497,1629058175500.925,1210.796,-0.005,0.000,0.000
Gyro,0,498,1629058175503.402,1212.464,-0.007,0.000,0.000
Gyro,0,499,1629058175505.880,1214.953,-0.007,0.000,-0.002
Gyro,0,500,1629058175508.357,1217.450,-0.005,0.002,-0.002
Gyro,0,501,1629058175510.833,1219.946,-0.003,0.002,0.000
Gyro,0,502,1629058175513.306,1222.541,0.000,0.002,0.000
Gyro,0,503,1629058175515.781,1224.952,0.000,0.002,0.000
Gyro,0,504,1629058175518.254,1227.440,0.000,0.000,0.000
Gyro,0,505,1629058175520.726,1229.980,0.000,0.000,0.000
Gyro,0,506,1629058175523.196,1232.434,0.000,0.000,0.000
Gyro,0,507,1629058175525.667,1234.958,-0.002,0.000,0.000
Gyro,0,508,1629058175528.136,1237.450,-0.005,0.000,0.000
Gyro,0,509,1629058175530.605,1239.957,-0.007,0.000,0.002
Gyro,0,510,1629058175533.072,1242.434,-0.010,0.000,0.003
Gyro,0,511,1629058175535.539,1244.975,-0.012,0.000,0.003
Gyro,0,512,1629058175538.005,1247.612,-0.012,-0.002,0.003
Gyro,0,513,1629058175540.470,1249.940,-0.014,-0.005,0.002
Gyro,0,514,1629058175542.933,1252.725,-0.016,-0.009,0.002
Gyro,0,515,1629058175545.397,1254.908,-0.017,-0.007,0.000
Gyro,0,516,1629058175547.859,1257.439,-0.017,-0.005,0.000
Gyro,0,517,1629058175550.320,1260.064,-0.014,-0.002,0.000
Gyro,0,518,1629058175552.781,1262.622,-0.012,0.000,0.000
Gyro,0,519,1629058175555.259,1264.982,-0.010,0.000,0.000
Gyro,0,520,1629058175557.737,1267.490,-0.009,0.000,0.000
Gyro,0,521,1629058175560.215,1270.248,-0.007,-0.002,0.000
Gyro,0,522,1629058175562.690,1272.663,-0.005,-0.002,0.000
Gyro,0,523,1629058175565.167,1275.404,-0.003,-0.003,0.002
Gyro,0,524,1629058175567.641,1277.561,-0.003,-0.003,0.002
Gyro,0,525,1629058175570.116,1280.299,-0.003,-0.005,0.000
Gyro,0,526,1629058175572.588,1282.600,-0.005,-0.005,0.000
Gyro,0,527,1629058175575.061,1284.987,-0.003,-0.005,0.000
Gyro,0,528,1629058175577.533,1287.449,-0.003,-0.003,0.000
Gyro,0,529,1629058175580.003,1290.056,-0.003,-0.003,0.000
Gyro,0,530,1629058175582.473,1292.602,-0.003,-0.003,0.002
Gyro,0,531,1629058175584.942,1294.921,-0.005,-0.002,0.002
Gyro,0,532,1629058175587.411,1297.513,-0.005,0.000,0.000
Gyro,0,533,1629058175589.878,1300.014,-0.005,0.000,0.000
Gyro,0,534,1629058175592.344,1302.496,-0.003,0.000,0.000
Gyro,0,535,1629058175594.811,1305.257,-0.002,-0.002,0.000
Gyro,0,536,1629058175597.276,1307.441,-0.002,-0.003,0.000
Gyro,0,537,1629058175599.740,1309.963,0.000,-0.002,0.000
Gyro,0,538,1629058175602.203,1312.482,0.000,0.000,0.000
Gyro,0,539,1629058175604.666,1315.061,0.002,0.000,0.000
Gyro,0,540,1629058175607.127,1317.469,0.003,0.002,0.000
Gyro,0,541,1629058175609.588,1319.927,0.003,0.000,0.000
Gyro,0,542,1629058175612.049,1322.440,0.003,-0.003,0.000
Gyro,0,543,1629058175614.508,1325.036,0.005,-0.007,0.000
Gyro,0,544,1629058175616.967,1327.485,0.005,-0.009,0.000
Gyro,0,545,1629058175619.424,1330.064,0.005,-0.009,0.000
Gyro,0,546,1629058175621.881,1332.827,0.005,-0.005,0.000
Gyro,0,547,1629058175624.337,1335.330,0.005,-0.002,-0.002
Gyro,0,548,1629058175626.793,1337.902,0.005,0.000,-0.002
Gyro,0,549,1629058175629.247,1340.085,0.005,0.000,0.000
Gyro,0,550,1629058175631.700,1342.857,0.007,0.000,0.000
Gyro,0,551,1629058175634.154,1345.355,0.007,0.000,0.000
Gyro,0,552,1629058175636.605,1348.256,0.005,0.002,0.000
Gyro,0,553,1629058175639.056,1350.012,0.002,0.000,0.000
Gyro,0,554,1629058175641.507,1352.496,0.000,0.000,0.000
Gyro,0,555,1629058175643.957,1354.960,-0.002,0.002,0.000
Gyro,0,556,1629058175646.405,1357.445,-0.003,0.002,0.000
Gyro,0,557,1629058175648.853,1359.950,-0.003,0.002,0.000
Gyro,0,558,1629058175651.300,1362.446,-0.003,0.002,0.000
Gyro,0,559,1629058175653.747,1365.175,-0.002,0.000,0.000
Gyro,0,560,1629058175656.191,1367.458,0.000,-0.002,0.000
Gyro,0,561,1629058175658.656,1369.965,0.002,-0.003,0.000
Gyro,0,562,1629058175661.120,1372.460,0.002,-0.003,0.000
Gyro,0,563,1629058175663.584,1374.958,0.000,-0.003,0.000
Gyro,0,564,1629058175666.046,1377.564,0.002,-0.002,0.000
Gyro,0,565,1629058175668.508,1379.934,0.002,0.000,-0.002
Gyro,0,566,1629058175670.969,1382.443,0.003,0.000,-0.002
Gyro,0,567,1629058175673.430,1384.952,0.005,0.000,-0.002
Gyro,0,568,1629058175675.890,1387.531,0.005,0.000,-0.003
Gyro,0,569,1629058175678.348,1390.003,0.005,0.000,-0.002
Gyro,0,570,1629058175680.807,1392.459,0.005,0.000,0.000
Gyro,0,571,1629058175683.264,1394.942,0.002,0.000,0.000
Gyro,0,572,1629058175685.720,1397.697,-0.002,-0.002,0.000
Gyro,0,573,1629058175688.177,1400.168,-0.005,-0.005,0.000
Gyro,0,574,1629058175690.632,1402.460,-0.007,-0.005,0.000
Gyro,0,575,1629058175693.087,1404.966,-0.016,-0.003,0.002
Gyro,0,576,1629058175695.540,1407.704,-0.024,-0.002,0.002
Gyro,0,577,1629058175697.993,1410.217,-0.026,-0.002,0.002
Gyro,0,578,1629058175700.445,1412.520,-0.021,-0.002,0.000
Gyro,0,579,1629058175702.896,1415.087,-0.009,-0.002,0.000
Gyro,0,580,1629058175705.347,1417.533,-0.003,0.000,0.000
Gyro,0,581,1629058175707.797,1420.111,0.000,0.000,0.000
Gyro,0,582,1629058175710.247,1422.538,0.003,0.000,0.000
Gyro,0,583,1629058175712.696,1425.024,0.002,-0.002,0.000
Gyro,0,584,1629058175715.143,1427.491,0.000,-0.005,0.000
Gyro,0,585,1629058175717.590,1430.010,0.000,-0.005,0.000
Gyro,0,586,1629058175720.037,1432.416,0.000,-0.003,0.000
Gyro,0,587,1629058175722.481,1434.960,-0.002,-0.002,0.000
Gyro,0,588,1629058175724.927,1437.460,-0.003,0.000,0.000
Gyro,0,589,1629058175727.371,1439.966,-0.005,0.002,0.000
Gyro,0,590,1629058175729.814,1442.447,-0.005,0.000,0.000
Gyro,0,591,1629058175732.256,1444.994,-0.005,0.000,0.000
Gyro,0,592,1629058175734.698,1447.812,-0.005,0.000,0.000
Gyro,0,593,1629058175737.140,1449.947,-0.002,0.000,0.000
Gyro,0,594,1629058175739.580,1452.736,0.000,-0.002,0.000
Gyro,0,595,1629058175742.019,1454.937,0.000,-0.002,0.000
Gyro,0,596,1629058175744.458,1457.445,0.000,0.000,0.000
Gyro,0,597,1629058175746.897,1459.909,0.000,0.000,0.000
Gyro,0,598,1629058175749.334,1462.804,-0.002,0.000,0.000
Gyro,0,599,1629058175751.770,1465.029,-0.005,0.000,0.000
Gyro,0,600,1629058175754.206,1467.856,-0.005,0.000,0.000
Gyro,0,601,1629058175756.642,1470.364,-0.005,0.000,0.000
Gyro,0,602,1629058175759.075,1472.873,-0.005,0.000,0.000
Gyro,0,603,1629058175761.509,1475.112,-0.005,-0.002,0.000
Gyro,0,604,1629058175763.943,1477.551,-0.007,-0.002,0.000
Gyro,0,605,1629058175766.375,1480.376,-0.007,0.000,0.000
Gyro,0,606,1629058175768.806,1482.657,-0.005,0.000,0.000
Gyro,0,607,1629058175771.237,1485.036,-0.003,0.003,0.000
Gyro,0,608,1629058175773.667,1487.546,0.000,0.005,0.000
Gyro,0,609,1629058175776.096,1489.966,0.002,0.005,0.000
Gyro,0,610,1629058175778.524,1492.440,0.005,0.005,0.000
Gyro,0,611,1629058175780.952,1494.937,0.007,0.002,0.000
Gyro,0,612,1629058175783.379,1497.610,0.005,0.000,0.000
Gyro,0,613,1629058175785.806,1499.976,0.002,-0.002,0.000
Gyro,0,614,1629058175788.231,1502.475,0.000,-0.003,0.000
Gyro,0,615,1629058175790.655,1505.437,0.000,-0.005,0.000
Gyro,0,616,1629058175793.080,1507.483,0.002,-0.005,0.000
Gyro,0,617,1629058175795.503,1510.411,0.005,-0.005,-0.003
Gyro,0,618,1629058175797.926,1512.860,0.009,-0.003,-0.003
Gyro,0,619,1629058175800.347,1515.159,0.012,-0.002,-0.003
Gyro,0,620,1629058175802.768,1517.484,0.014,0.000,-0.003
Gyro,0,621,1629058175805.188,1520.035,0.012,0.000,-0.002
Gyro,0,622,1629058175807.607,1522.462,0.007,0.003,0.000
Gyro,0,623,1629058175810.027,1524.965,0.003,0.005,0.000
Gyro,0,624,1629058175812.445,1527.447,0.000,0.005,0.000
Gyro,0,625,1629058175814.862,1530.005,-0.003,0.002,0.000
Gyro,0,626,1629058175817.278,1532.679,-0.005,0.000,0.000
Gyro,0,627,1629058175819.694,1535.146,-0.005,-0.003,0.002
Gyro,0,628,1629058175822.110,1537.970,-0.005,-0.007,0.000
Gyro,0,629,1629058175824.524,1540.077,-0.007,-0.007,0.000
Gyro,0,630,1629058175826.937,1542.840,-0.009,-0.007,0.000
Gyro,0,631,1629058175829.350,1545.402,-0.009,-0.005,0.000
Gyro,0,632,1629058175831.762,1547.903,-0.010,-0.003,0.000
Gyro,0,633,1629058175834.173,1549.995,-0.010,0.000,0.000
Gyro,0,634,1629058175836.584,1552.490,-0.010,0.000,0.000
Gyro,0,635,1629058175838.994,1555.159,-0.009,0.002,0.000
Gyro,0,636,1629058175841.403,1557.656,-0.007,0.000,0.000
Gyro,0,637,1629058175843.812,1559.921,-0.005,-0.002,0.000
Gyro,0,638,1629058175846.219,1562.440,-0.003,-0.005,0.000
Gyro,0,639,1629058175848.626,1564.976,-0.003,-0.005,0.000
Gyro,0,640,1629058175851.032,1567.880,-0.005,-0.005,0.000
Gyro,0,641,1629058175853.437,1570.041,-0.005,-0.002,0.000
Gyro,0,642,1629058175855.842,1572.727,-0.005,0.000,-0.002
Gyro,0,643,1629058175858.246,1575.341,-0.007,0.000,-0.002
Gyro,0,644,1629058175860.650,1577.837,-0.007,-0.002,0.000
Gyro,0,645,1629058175863.051,1580.379,-0.007,-0.003,0.000
Gyro,0,646,1629058175865.453,1582.543,-0.009,-0.005,0.000
Gyro,0,647,1629058175867.854,1585.005,-0.009,-0.005,0.000
Gyro,0,648,1629058175870.255,1587.529,-0.009,-0.007,0.000
Gyro,0,649,1629058175872.654,1590.025,-0.010,-0.007,0.000
Gyro,0,650,1629058175875.053,1592.444,-0.010,-0.005,0.000
Gyro,0,651,1629058175877.451,1594.964,-0.012,-0.002,0.000
Gyro,0,652,1629058175879.848,1597.631,-0.012,0.000,0.000
Gyro,0,653,1629058175882.244,1600.473,-0.012,0.000,0.000
Gyro,0,654,1629058175884.640,1602.551,-0.010,-0.003,0.000
Gyro,0,655,1629058175887.035,1605.209,-0.010,-0.005,0.000
Gyro,0,656,1629058175889.429,1607.560,-0.009,-0.005,0.000
Gyro,0,657,1629058175891.823,1610.240,-0.007,-0.003,0.000
Gyro,0,658,1629058175894.216,1612.471,-0.009,0.000,0.000
Gyro,0,659,1629058175896.608,1615.017,-0.009,0.000,0.000
Gyro,0,660,1629058175899.000,1617.473,-0.007,0.002,0.000
Gyro,0,661,1629058175901.389,1619.989,-0.005,0.003,0.000
Gyro,0,662,1629058175903.779,1622.471,-0.005,0.000,0.000
Gyro,0,663,1629058175906.168,1624.973,-0.005,-0.002,0.000
Gyro,0,664,1629058175908.557,1627.451,-0.007,-0.003,0.000
Gyro,0,665,1629058175910.944,1629.968,-0.007,-0.002,0.000
Gyro,0,666,1629058175913.331,1632.545,-0.007,-0.002,0.000
Gyro,0,667,1629058175915.717,1635.173,-0.005,-0.002,0.000
Gyro,0,668,1629058175918.102,1637.469,-0.002,0.000,0.002
Gyro,0,669,1629058175920.487,1640.007,-0.002,0.000,0.000
Gyro,0,670,1629058175922.871,1642.546,-0.002,0.002,0.000
Gyro,0,671,1629058175925.254,1645.039,-0.002,0.002,0.000
Gyro,0,672,1629058175927.637,1647.758,-0.003,0.000,0.000
Gyro,0,673,1629058175930.018,1650.091,-0.002,-0.002,0.000
Gyro,0,674,1629058175932.399,1652.573,-0.002,-0.002,0.000
Gyro,0,675,1629058175934.779,1655.223,-0.002,0.000,0.000
Gyro,0,676,1629058175937.159,1657.443,-0.002,-0.002,0.000
Gyro,0,677,1629058175939.537,1660.002,0.000,-0.003,0.000
Gyro,0,678,1629058175941.915,1662.894,0.000,-0.005,0.000
Gyro,0,679,1629058175944.292,1665.018,0.000,-0.007,0.000
Gyro,0,680,1629058175946.669,1667.452,-0.002,-0.005,0.002
Gyro,0,681,1629058175949.044,1669.976,-0.002,-0.003,0.002
Gyro,0,682,1629058175951.419,1672.440,-0.002,-0.003,0.003
Gyro,0,683,1629058175953.793,1674.962,-0.002,-0.003,0.000
Gyro,0,684,1629058175956.166,1677.455,-0.003,-0.003,0.000
Gyro,0,685,1629058175958.539,1679.943,-0.005,-0.003,0.000
Gyro,0,686,1629058175960.911,1682.435,-0.005,-0.002,0.000
Gyro,0,687,1629058175963.283,1684.953,-0.005,0.000,0.000
Gyro,0,688,1629058175965.653,1687.511,-0.005,0.000,0.000
Gyro,0,689,1629058175968.022,1689.941,-0.005,0.000,0.000
Gyro,0,690,1629058175970.392,1692.412,-0.003,0.000,0.000
Gyro,0,691,1629058175972.760,1694.913,-0.003,-0.002,0.000
Gyro,0,692,1629058175975.127,1697.473,-0.003,-0.007,0.000
Gyro,0,693,1629058175977.494,1700.285,0.000,-0.021,-0.002
Gyro,0,694,1629058175979.860,1702.802,0.017,-0.072,-0.005
Gyro,0,695,1629058175982.226,1705.610,0.030,-0.162,-0.007
Gyro,0,696,1629058175984.589,1707.613,0.026,-0.274,-0.005
Gyro,0,697,1629058175986.953,1710.365,0.009,-0.365,-0.002
Gyro,0,698,1629058175989.317,1712.868,0.000,-0.410,0.000
Gyro,0,699,1629058175991.679,1715.552,-0.002,-0.415,-0.002
Gyro,0,700,1629058175994.040,1717.531,-0.005,-0.405,-0.003
Gyro,0,701,1629058175996.401,1719.973,-0.009,-0.400,-0.003
Gyro,0,702,1629058175998.761,1722.458,-0.014,-0.412,-0.002
Gyro,0,703,1629058176001.121,1724.951,-0.017,-0.440,0.000
Gyro,0,704,1629058176003.479,1727.506,-0.023,-0.471,0.000
Gyro,0,705,1629058176005.837,1729.933,-0.023,-0.501,0.000
Gyro,0,706,1629058176008.194,1732.461,-0.021,-0.527,0.000
Gyro,0,707,1629058176010.550,1734.960,-0.017,-0.550,0.000
Gyro,0,708,1629058176012.906,1737.425,-0.017,-0.569,-0.002
Gyro,0,709,1629058176015.261,1739.937,-0.017,-0.581,-0.002
Gyro,0,710,1629058176017.615,1742.456,-0.014,-0.592,0.000
Gyro,0,711,1629058176019.969,1745.295,-0.010,-0.600,0.000
Gyro,0,712,1629058176022.321,1748.218,-0.007,-0.613,-0.002
Gyro,0,713,1629058176024.673,1750.118,-0.005,-0.627,-0.002
Gyro,0,714,1629058176027.024,1752.466,-0.007,-0.641,-0.003
Gyro,0,715,1629058176029.374,1754.926,-0.009,-0.654,-0.002
Gyro,0,716,1629058176031.724,1757.798,-0.007,-0.674,-0.002
Gyro,0,717,1629058176034.073,1759.946,-0.009,-0.700,-0.002
Gyro,0,718,1629058176036.421,1762.447,-0.010,-0.730,-0.002
Gyro,0,719,1629058176038.768,1765.197,-0.014,-0.764,-0.003
Gyro,0,720,1629058176041.115,1768.295,-0.014,-0.799,-0.003
Gyro,0,721,1629058176043.461,1770.019,-0.016,-0.833,-0.003
Gyro,0,722,1629058176045.806,1772.876,-0.016,-0.864,-0.002
Gyro,0,723,1629058176048.150,1775.349,-0.019,-0.892,-0.002
Gyro,0,724,1629058176050.494,1777.854,-0.026,-0.916,0.000
Gyro,0,725,1629058176052.837,1780.358,-0.035,-0.944,0.000
Gyro,0,726,1629058176055.180,1782.529,-0.044,-0.970,0.000
Gyro,0,727,1629058176057.520,1784.996,-0.047,-1.002,0.000
Gyro,0,728,1629058176059.861,1787.662,-0.047,-1.035,0.000
Gyro,0,729,1629058176062.201,1790.032,-0.047,-1.072,0.000
Gyro,0,730,1629058176064.541,1792.430,-0.044,-1.103,-0.002
Gyro,0,731,1629058176066.879,1794.930,-0.042,-1.129,-0.002
Gyro,0,732,1629058176069.217,1797.510,-0.038,-1.152,-0.002
Gyro,0,733,1629058176071.554,1800.113,-0.038,-1.169,-0.003
Gyro,0,734,1629058176073.890,1802.482,-0.038,-1.190,-0.003
Gyro,0,735,1629058176076.226,1804.995,-0.042,-1.211,-0.002
Gyro,0,736,1629058176078.560,1807.541,-0.049,-1.234,0.000
Gyro,0,737,1629058176080.895,1810.408,-0.058,-1.253,0.000
Gyro,0,738,1629058176083.227,1812.454,-0.066,-1.269,0.000
Gyro,0,739,1629058176085.560,1815.003,-0.070,-1.281,0.000
Gyro,0,740,1629058176087.892,1817.491,-0.073,-1.285,-0.002
Gyro,0,741,1629058176090.223,1820.361,-0.075,-1.278,-0.002
Gyro,0,742,1629058176092.554,1822.446,-0.072,-1.265,-0.002
Gyro,0,743,1629058176094.884,1825.001,-0.068,-1.248,0.000
Gyro,0,744,1629058176097.212,1827.482,-0.066,-1.229,0.000
Gyro,0,745,1629058176099.540,1829.998,-0.063,-1.199,0.000
Gyro,0,746,1629058176101.868,1832.854,-0.059,-1.161,0.000
Gyro,0,747,1629058176104.193,1835.131,-0.052,-1.110,0.000
Gyro,0,748,1629058176106.520,1837.841,-0.044,-1.045,0.002
Gyro,0,749,1629058176108.845,1840.391,-0.040,-0.969,0.003
Gyro,0,750,1629058176111.169,1842.874,-0.044,-0.878,0.005
Gyro,0,751,1629058176113.492,1845.052,-0.049,-0.784,0.005
Gyro,0,752,1629058176115.815,1847.784,-0.052,-0.691,0.007
Gyro,0,753,1629058176118.138,1850.077,-0.052,-0.604,0.009
Gyro,0,754,1629058176120.459,1852.435,-0.052,-0.511,0.012
Gyro,0,755,1629058176122.780,1855.095,-0.056,-0.424,0.012
Gyro,0,756,1629058176125.100,1857.507,-0.072,-0.353,0.012
Gyro,0,757,1629058176127.419,1859.966,-0.087,-0.312,0.014
Gyro,0,758,1629058176129.738,1862.698,-0.087,-0.297,0.014
Gyro,0,759,1629058176132.055,1864.955,-0.054,-0.291,0.009
Gyro,0,760,1629058176134.372,1867.791,0.000,-0.278,0.000
Gyro,0,761,1629058176136.688,1870.379,0.063,-0.244,-0.005
Gyro,0,762,1629058176139.004,1873.102,0.119,-0.188,-0.010
Gyro,0,763,1629058176141.318,1875.239,0.157,-0.113,-0.014
Gyro,0,764,1629058176143.632,1878.041,0.157,-0.033,-0.016
Gyro,0,765,1629058176145.946,1880.288,0.113,0.037,-0.010
Gyro,0,766,1629058176148.258,1882.725,0.045,0.082,0.000
Gyro,0,767,1629058176150.569,1884.981,-0.009,0.103,0.005
Gyro,0,768,1629058176152.880,1887.478,-0.028,0.112,0.009
Gyro,0,769,1629058176155.191,1889.952,-0.010,0.122,0.005
Gyro,0,770,1629058176157.500,1892.599,0.010,0.143,0.002
Gyro,0,771,1629058176159.809,1894.955,0.023,0.171,0.002
Gyro,0,772,1629058176162.117,1897.790,0.028,0.204,0.003
Gyro,0,773,1629058176164.424,1900.359,0.044,0.248,0.002
Gyro,0,774,1629058176166.730,1902.888,0.056,0.291,0.000
Gyro,0,775,1629058176169.036,1905.461,0.038,0.316,0.003
Gyro,0,776,1629058176171.342,1907.685,-0.017,0.302,0.012
Gyro,0,777,1629058176173.646,1909.951,-0.080,0.243,0.023
Gyro,0,778,1629058176175.950,1912.447,-0.112,0.154,0.030
Gyro,0,779,1629058176178.252,1915.307,-0.084,0.059,0.026
Gyro,0,780,1629058176180.554,1917.434,-0.012,-0.014,0.016
Gyro,0,781,1629058176182.856,1919.919,0.054,-0.061,0.005
Gyro,0,782,1629058176185.156,1922.418,0.079,-0.091,0.000
Gyro,0,783,1629058176187.456,1925.231,0.063,-0.110,0.002
Gyro,0,784,1629058176189.755,1927.508,0.052,-0.119,0.003
Gyro,0,785,1629058176192.053,1930.294,0.065,-0.120,0.000
Gyro,0,786,1629058176194.350,1932.830,0.096,-0.112,-0.002
Gyro,0,787,1629058176196.647,1935.298,0.133,-0.082,-0.007
Gyro,0,788,1629058176198.944,1937.806,0.178,-0.014,-0.012
Gyro,0,789,1629058176201.240,1940.099,0.223,0.089,-0.019
Gyro,0,790,1629058176203.533,1942.705,0.243,0.199,-0.023
Gyro,0,791,1629058176205.827,1945.384,0.239,0.276,-0.019
Gyro,0,792,1629058176208.121,1948.175,0.244,0.311,-0.019
Gyro,0,793,1629058176210.413,1949.991,0.283,0.311,-0.021
Gyro,0,794,1629058176212.704,1952.501,0.311,0.281,-0.023
Gyro,0,795,1629058176214.996,1954.981,0.272,0.223,-0.016
Gyro,0,796,1629058176217.286,1957.721,0.180,0.154,-0.003
Gyro,0,797,1629058176219.575,1959.950,0.091,0.077,0.005
Gyro,0,798,1629058176221.864,1962.450,0.058,-0.012,0.005
Gyro,0,799,1629058176224.152,1965.228,0.068,-0.112,0.000
